activity_id,time_offset,heartrate,watts
14521511494,448,170,154
14521511494,449,170,154
14521511494,450,170,151
14521511494,451,170,151
14521511494,452,170,151
14521511494,453,168,150
14521511494,454,168,150
14521511494,455,168,150
14521511494,456,168,153
14521511494,457,168,153
14521511494,458,168,154
14521511494,459,168,154
14521511494,460,168,154
14521511494,461,168,155
14521511494,462,169,155
14521511494,463,169,156
14521511494,464,169,156
14521511494,465,169,156
14521511494,466,169,157
14521511494,467,169,157
14521511494,468,168,159
14521511494,469,168,159
14521511494,470,168,159
14521511494,471,168,158
14521511494,472,168,158
14521511494,473,168,158
14521511494,474,168,158
14521511494,475,168,158
14521511494,476,168,160
14521511494,477,168,160
14521511494,478,166,160
14521511494,479,166,159
14521511494,480,166,159
14521511494,481,166,160
14521511494,482,165,160
14521511494,483,165,160
14521511494,484,165,160
14521511494,485,165,160
14521511494,486,166,161
14521511494,487,166,161
14521511494,488,166,161
14521511494,489,166,163
14521511494,490,166,163
14521511494,491,166,163
14521511494,492,166,163
14521511494,493,166,163
14521511494,494,166,166
14521511494,495,165,166
14521511494,496,165,164
14521511494,497,165,164
14521511494,498,165,164
14521511494,499,165,165
14521511494,500,165,165
14521511494,501,165,165
14521511494,502,165,164
14521511494,503,165,164
14521511494,504,165,166
14521511494,505,165,166
14521511494,506,165,166
14521511494,507,165,167
14521511494,508,165,167
14521511494,509,165,167
14521511494,510,165,167
14521511494,511,165,167
14521511494,512,165,168
14521511494,513,163,168
14521511494,514,163,169
14521511494,515,163,169
14521511494,516,163,169
14521511494,517,163,172
14521511494,518,163,172
14521511494,519,164,171
14521511494,520,164,171
14521511494,521,164,171
14521511494,522,164,169
14521511494,523,164,169
14521511494,524,164,169
14521511494,525,164,168
14521511494,526,164,168
14521511494,527,164,168
14521511494,528,164,168
14521511494,529,164,168
14521511494,530,164,164
14521511494,531,164,164
14521511494,532,164,165
14521511494,533,164,165
14521511494,534,164,165
14521511494,535,164,165
14521511494,536,164,165
14521511494,537,165,165
14521511494,538,165,165
14521511494,539,165,165
14521511494,540,166,165
14521511494,541,166,165
14521511494,542,166,166
14521511494,543,166,166
14521511494,544,166,166
14521511494,545,166,166
14521511494,546,166,166
14521511494,547,168,166
14521511494,548,168,165
14521511494,549,168,165
14521511494,550,168,164
14521511494,551,168,164
14521511494,552,168,164
14521511494,553,168,165
14521511494,554,168,165
14521511494,555,168,167
14521511494,556,168,167
14521511494,557,168,167
14521511494,558,168,168
14521511494,559,168,168
14521511494,560,168,168
14521511494,561,168,168
14521511494,562,168,168
14521511494,563,167,167
14521511494,564,167,167
14521511494,565,167,168
14521511494,566,167,168
14521511494,567,167,168
14521511494,568,166,168
14521511494,569,166,168
14521511494,570,166,168
14521511494,571,166,162
14521511494,572,165,162
14521511494,573,165,159
14521511494,574,165,159
14521511494,575,165,159
14521511494,576,165,152
14521511494,577,165,152
14521511494,578,165,145
14521511494,579,165,145
14521511494,580,165,145
14521511494,581,165,144
14521511494,582,165,144
14521511494,583,161,138
14521511494,584,161,138
14521511494,585,161,138
14521511494,586,161,141
14521511494,587,161,141
14521511494,588,160,143
14521511494,589,160,143
14521511494,590,159,143
14521511494,591,159,147
14521511494,592,159,147
14521511494,593,159,147
14521511494,594,160,148
14521511494,595,160,148
14521511494,596,160,149
14521511494,597,160,149
14521511494,598,160,149
14521511494,599,160,153
14521511494,600,161,153
14521511494,601,161,153
14521511494,602,161,153
14521511494,603,161,153
14521511494,604,161,155
14521511494,605,160,155
14521511494,606,160,146
14521511494,607,160,146
14521511494,608,160,146
14521511494,609,160,142
14521511494,610,160,142
14521511494,611,160,143
14521511494,612,161,143
14521511494,613,161,143
14521511494,614,161,143
14521511494,615,161,143
14521511494,616,161,143
14521511494,617,161,142
14521511494,618,160,142
14521511494,619,160,144
14521511494,620,160,144
14521511494,621,160,144
14521511494,622,160,147
14521511494,623,160,147
14521511494,624,161,148
14521511494,625,161,148
14521511494,626,161,148
14521511494,627,161,146
14521511494,628,161,146
14521511494,629,161,139
14521511494,630,161,139
14521511494,631,161,139
14521511494,632,161,134
14521511494,633,161,134
14521511494,634,159,127
14521511494,635,159,127
14521511494,636,159,127
14521511494,637,159,132
14521511494,638,159,132
14521511494,639,159,132
14521511494,640,159,133
14521511494,641,159,133
14521511494,642,156,137
14521511494,643,156,137
14521511494,644,156,137
14521511494,645,156,137
14521511494,646,156,137
14521511494,647,156,137
14521511494,648,156,137
14521511494,649,156,137
14521511494,650,156,138
14521511494,651,156,138
14521511494,652,156,145
14521511494,653,158,145
14521511494,654,158,145
14521511494,655,158,150
14521511494,656,158,150
14521511494,657,160,151
14521511494,658,160,151
14521511494,659,160,151
14521511494,660,160,151
14521511494,661,160,151
14521511494,662,160,151
14521511494,663,164,156
14521511494,664,164,156
14521511494,665,165,163
14521511494,666,165,163
14521511494,667,165,163
14521511494,668,165,167
14521511494,669,164,167
14521511494,670,164,167
14521511494,671,164,167
14521511494,672,164,167
14521511494,673,164,170
14521511494,674,164,170
14521511494,675,161,166
14521511494,676,161,166
14521511494,677,161,166
14521511494,678,161,166
14521511494,679,161,166
14521511494,680,161,166
14521511494,681,161,166
14521511494,682,161,166
14521511494,683,161,166
14521511494,684,161,166
14521511494,685,161,166
14521511494,686,162,169
14521511494,687,162,169
14521511494,688,162,168
14521511494,689,162,168
14521511494,690,162,168
14521511494,691,162,168
14521511494,692,162,168
14521511494,693,166,168
14521511494,694,166,168
14521511494,695,166,168
14521511494,696,166,166
14521511494,697,166,166
14521511494,698,165,166
14521511494,699,165,166
14521511494,700,165,166
14521511494,701,165,167
14521511494,702,165,167
14521511494,703,165,168
14521511494,704,163,168
14521511494,705,163,168
14521511494,706,163,170
14521511494,707,163,170
14521511494,708,163,170
14521511494,709,160,171
14521511494,710,160,171
14521511494,711,160,171
14521511494,712,160,171
14521511494,713,160,171
14521511494,714,161,173
14521511494,715,161,173
14521511494,716,161,173
14521511494,717,161,173
14521511494,718,161,173
14521511494,719,161,174
14521511494,720,161,174
14521511494,721,161,173
14521511494,722,161,173
14521511494,723,163,173
14521511494,724,163,172
14521511494,725,163,172
14521511494,726,163,172
14521511494,727,163,172
14521511494,728,163,172
14521511494,729,162,170
14521511494,730,162,170
14521511494,731,162,170
14521511494,732,162,168
14521511494,733,162,168
14521511494,734,162,165
14521511494,735,162,165
14521511494,736,162,165
14521511494,737,162,164
14521511494,738,161,164
14521511494,739,161,165
14521511494,740,161,165
14521511494,741,161,165
14521511494,742,161,165
14521511494,743,160,165
14521511494,744,161,165
14521511494,745,161,165
14521511494,746,161,165
14521511494,747,161,164
14521511494,748,161,164
14521511494,749,161,164
14521511494,750,164,164
14521511494,751,164,164
14521511494,752,164,162
14521511494,753,164,162
14521511494,754,164,162
14521511494,755,164,162
14521511494,756,164,162
14521511494,757,164,164
14521511494,758,164,164
14521511494,759,164,164
14521511494,760,164,164
14521511494,761,164,164
14521511494,762,164,164
14521511494,763,164,164
14521511494,764,164,164
14521511494,765,164,168
14521511494,766,164,168
14521511494,767,164,169
14521511494,768,164,169
14521511494,769,165,169
14521511494,770,165,170
14521511494,771,165,170
14521511494,772,165,168
14521511494,773,165,168
14521511494,774,165,168
14521511494,775,165,167
14521511494,776,165,167
14521511494,777,165,167
14521511494,778,166,165
14521511494,779,166,165
14521511494,780,166,165
14521511494,781,166,165
14521511494,782,166,165
14521511494,783,166,167
14521511494,784,166,167
14521511494,785,164,167
14521511494,786,164,167
14521511494,787,164,167
14521511494,788,164,165
14521511494,789,164,165
14521511494,790,164,168
14521511494,791,164,168
14521511494,792,164,168
14521511494,793,164,169
14521511494,794,164,169
14521511494,795,164,168
14521511494,797,164,168
14521511494,798,164,166
14521511494,799,164,166
14521511494,800,168,166
14521511494,801,168,168
14521511494,802,168,168
14521511494,803,168,168
14521511494,804,168,168
14521511494,805,168,168
14521511494,806,169,169
14521511494,807,169,169
14521511494,808,169,170
14521511494,809,169,170
14521511494,810,169,170
14521511494,811,169,170
14521511494,812,169,170
14521511494,813,169,173
14521511494,814,169,173
14521511494,815,169,173
14521511494,816,169,175
14521511494,817,169,175
14521511494,818,169,176
14521511494,819,169,176
14521511494,820,169,176
14521511494,821,169,179
14521511494,822,169,179
14521511494,823,167,179
14521511494,824,167,178
14521511494,825,167,178
14521511494,826,167,178
14521511494,827,167,178
14521511494,828,168,178
14521511494,829,168,177
14521511494,830,168,177
14521511494,831,168,178
14521511494,832,168,178
14521511494,833,168,178
14521511494,834,168,178
14521511494,835,168,178
14521511494,836,168,177
14521511494,837,168,177
14521511494,838,168,177
14521511494,839,168,178
14521511494,840,168,178
14521511494,841,168,178
14521511494,842,168,177
14521511494,843,169,177
14521511494,844,169,177
14521511494,845,169,177
14521511494,846,169,177
14521511494,847,169,178
14521511494,848,169,178
14521511494,849,169,179
14521511494,850,169,179
14521511494,851,169,179
14521511494,852,169,179
14521511494,853,169,179
14521511494,854,169,177
14521511494,855,169,177
14521511494,856,169,177
14521511494,857,169,178
14521511494,858,171,178
14521511494,859,171,179
14521511494,860,171,179
14521511494,861,171,179
14521511494,862,171,178
14521511494,863,171,178
14521511494,864,171,178
14521511494,865,171,177
14521511494,866,171,177
14521511494,867,172,174
14521511494,868,172,174
14521511494,869,172,174
14521511494,870,172,173
14521511494,871,171,173
14521511494,872,171,174
14521511494,873,171,174
14521511494,874,171,174
14521511494,875,171,176
14521511494,876,171,176
14521511494,877,171,176
14521511494,878,171,176
14521511494,879,171,176
14521511494,880,171,176
14521511494,881,169,176
14521511494,882,169,174
14521511494,883,169,174
14521511494,884,169,174
14521511494,885,170,175
14521511494,886,170,175
14521511494,887,170,175
14521511494,888,170,176
14521511494,889,170,176
14521511494,890,170,174
14521511494,891,171,174
14521511494,892,171,174
14521511494,893,171,177
14521511494,894,171,177
14521511494,895,171,178
14521511494,896,171,178
14521511494,897,169,178
14521511494,898,169,178
14521511494,899,169,178
14521511494,900,169,176
14521511494,901,169,176
14521511494,902,169,176
14521511494,903,169,174
14521511494,904,169,174
14521511494,905,169,175
14521511494,906,169,175
14521511494,907,169,175
14521511494,908,169,176
14521511494,909,169,176
14521511494,910,169,176
14521511494,911,169,176
14521511494,912,168,176
14521511494,913,168,174
14521511494,914,166,174
14521511494,915,166,174
14521511494,916,166,173
14521511494,917,166,173
14521511494,918,166,180
14521511494,919,165,180
14521511494,920,165,180
14521511494,921,165,180
14521511494,922,165,180
14521511494,923,165,185
14521511494,924,165,185
14521511494,925,165,185
14521511494,926,168,184
14521511494,927,168,184
14521511494,928,168,182
14521511494,929,168,182
14521511494,930,168,182
14521511494,931,168,181
14521511494,932,168,181
14521511494,933,170,181
14521511494,934,170,182
14521511494,935,170,182
14521511494,936,170,181
14521511494,937,170,181
14521511494,938,171,181
14521511494,939,171,180
14521511494,940,171,180
14521511494,941,171,178
14521511494,942,171,178
14521511494,943,172,178
14521511494,944,173,177
14521511494,945,173,177
14521511494,946,173,178
14521511494,947,173,178
14521511494,948,173,178
14521511494,949,173,177
14521511494,950,173,177
14521511494,951,173,182
14521511494,952,173,182
14521511494,953,173,182
14521511494,954,173,183
14521511494,955,173,183
14521511494,956,173,183
14521511494,957,173,185
14521511494,958,173,185
14521511494,959,172,183
14521511494,960,172,183
14521511494,961,172,183
14521511494,962,172,184
14521511494,963,172,184
14521511494,964,172,185
14521511494,965,172,185
14521511494,966,172,185
14521511494,967,172,186
14521511494,968,172,186
14521511494,969,172,187
14521511494,970,172,187
14521511494,971,172,187
14521511494,972,173,186
14521511494,973,173,186
14521511494,974,173,185
14521511494,975,174,185
14521511494,976,174,185
14521511494,977,174,184
14521511494,978,174,184
14521511494,979,173,184
14521511494,980,173,185
14521511494,981,173,185
14521511494,982,173,185
14521511494,983,173,185
14521511494,984,171,185
14521511494,985,171,185
14521511494,986,171,185
14521511494,987,171,182
14521511494,988,171,182
14521511494,989,170,182
14521511494,990,170,182
14521511494,991,170,182
14521511494,992,170,184
14521511494,993,170,184
14521511494,994,170,184
14521511494,995,170,185
14521511494,996,170,185
14521511494,997,168,184
14521511494,998,168,184
14521511494,999,168,184
14521511494,1000,168,184
14521511494,1001,168,184
14521511494,1002,168,184
14521511494,1003,169,184
14521511494,1004,169,184
14521511494,1005,169,185
14521511494,1006,169,185
14521511494,1007,169,185
14521511494,1008,169,184
14521511494,1009,169,184
14521511494,1010,169,184
14521511494,1011,169,184
14521511494,1012,169,184
14521511494,1013,169,185
14521511494,1014,170,185
14521511494,1015,170,189
14521511494,1016,170,189
14521511494,1017,170,189
14521511494,1018,170,189
14521511494,1019,170,189
14521511494,1020,170,187
14521511494,1021,170,187
14521511494,1022,170,187
14521511494,1023,170,187
14521511494,1024,170,187
14521511494,1025,170,187
14521511494,1026,170,184
14521511494,1027,170,184
14521511494,1028,168,184
14521511494,1029,168,184
14521511494,1030,168,184
14521511494,1031,168,144
14521511494,1032,168,144
14521511494,1033,168,145
14521511494,1034,168,145
14521511494,1035,168,145
14521511494,1036,168,146
14521511494,1037,167,146
14521511494,1038,167,144
14521511494,1039,167,144
14521511494,1040,167,144
14521511494,1041,167,143
14521511494,1042,168,143
14521511494,1043,168,144
14521511494,1044,167,144
14521511494,1045,167,144
14521511494,1046,167,146
14521511494,1047,167,146
14521511494,1048,167,146
14521511494,1049,167,147
14521511494,1050,167,147
14521511494,1051,165,147
14521511494,1052,165,147
14521511494,1053,165,147
14521511494,1054,165,147
14521511494,1055,165,147
14521511494,1056,165,146
14521511494,1057,165,146
14521511494,1058,165,146
14521511494,1059,165,148
14521511494,1060,165,148
14521511494,1061,165,147
14521511494,1062,165,147
14521511494,1063,165,147
14521511494,1064,164,146
14521511494,1065,164,146
14521511494,1066,164,145
14521511494,1067,164,145
14521511494,1068,164,145
14521511494,1069,164,145
14521511494,1070,164,145
14521511494,1071,164,145
14521511494,1072,164,143
14521511494,1073,164,143
14521511494,1074,164,143
14521511494,1075,164,143
14521511494,1076,164,143
14521511494,1077,164,143
14521511494,1078,164,143
14521511494,1079,163,144
14521511494,1080,163,144
14521511494,1081,163,144
14521511494,1082,163,140
14521511494,1083,163,140
14521511494,1084,163,139
14521511494,1085,163,139
14521511494,1086,163,139
14521511494,1087,163,140
14521511494,1088,162,140
14521511494,1089,162,139
14521511494,1090,162,139
14521511494,1091,162,139
14521511494,1092,161,139
14521511494,1093,161,139
14521511494,1094,161,139
14521511494,1095,161,139
14521511494,1096,161,139
14521511494,1097,161,140
14521511494,1098,161,140
14521511494,1099,161,140
14521511494,1100,161,141
14521511494,1101,161,141
14521511494,1102,161,140
14521511494,1103,162,140
14521511494,1104,162,140
14521511494,1105,162,141
14521511494,1106,162,141
14521511494,1107,162,141
14521511494,1108,162,141
14521511494,1109,161,141
14521511494,1110,161,140
14521511494,1111,161,140
14521511494,1112,161,141
14521511494,1113,161,141
14521511494,1114,161,141
14521511494,1115,161,140
14521511494,1116,161,140
14521511494,1117,161,140
14521511494,1118,161,138
14521511494,1119,161,138
14521511494,1120,161,137
14521511494,1121,161,137
14521511494,1122,159,137
14521511494,1123,159,139
14521511494,1124,159,139
14521511494,1125,159,139
14521511494,1126,159,139
14521511494,1127,159,139
14521511494,1128,159,141
14521511494,1129,159,141
14521511494,1130,159,142
14521511494,1131,159,142
14521511494,1132,159,142
14521511494,1133,159,139
14521511494,1134,159,139
14521511494,1135,159,139
14521511494,1136,159,139
14521511494,1137,159,139
14521511494,1138,159,174
14521511494,1139,159,174
14521511494,1140,159,174
14521511494,1141,159,174
14521511494,1142,159,174
14521511494,1143,159,172
14521511494,1144,159,172
14521511494,1145,159,172
14521511494,1146,159,172
14521511494,1147,159,172
14521511494,1148,159,171
14521511494,1149,159,171
14521511494,1150,159,171
14521511494,1151,159,168
14521511494,1152,159,168
14521511494,1153,159,167
14521511494,1154,159,167
14521511494,1155,159,167
14521511494,1156,159,168
14521511494,1157,159,168
14521511494,1158,159,170
14521511494,1159,158,170
14521511494,1160,158,170
14521511494,1161,158,166
14521511494,1162,158,166
14521511494,1163,158,166
14521511494,1164,158,167
14521511494,1165,158,167
14521511494,1166,158,168
14521511494,1167,158,168
14521511494,1168,158,168
14521511494,1169,158,169
14521511494,1170,158,169
14521511494,1171,157,167
14521511494,1172,157,167
14521511494,1173,157,167
14521511494,1174,157,168
14521511494,1175,155,168
14521511494,1176,155,170
14521511494,1177,155,170
14521511494,1178,155,170
14521511494,1179,155,170
14521511494,1180,155,170
14521511494,1181,155,174
14521511494,1182,155,174
14521511494,1183,153,174
14521511494,1184,153,174
14521511494,1185,153,174
14521511494,1186,153,174
14521511494,1187,153,172
14521511494,1188,153,172
14521511494,1189,152,174
14521511494,1190,152,174
14521511494,1191,152,174
14521511494,1192,152,169
14521511494,1193,152,169
14521511494,1194,152,170
14521511494,1195,152,170
14521511494,1196,152,170
14521511494,1197,152,168
14521511494,1198,156,168
14521511494,1199,156,166
14521511494,1200,158,166
14521511494,1201,158,166
14521511494,1202,158,165
14521511494,1203,158,165
14521511494,1204,158,167
14521511494,1205,158,167
14521511494,1206,158,167
14521511494,1207,158,165
14521511494,1208,159,165
14521511494,1209,159,165
14521511494,1210,159,167
14521511494,1211,159,167
14521511494,1212,159,168
14521511494,1213,159,168
14521511494,1214,159,168
14521511494,1215,159,170
14521511494,1216,159,170
14521511494,1217,159,169
14521511494,1218,162,169
14521511494,1219,162,169
14521511494,1220,162,169
14521511494,1221,162,169
14521511494,1222,162,168
14521511494,1223,162,168
14521511494,1224,162,168
14521511494,1225,162,165
14521511494,1226,162,165
14521511494,1227,162,162
14521511494,1228,162,162
14521511494,1229,162,162
14521511494,1230,162,162
14521511494,1231,162,162
14521511494,1232,162,162
14521511494,1233,162,161
14521511494,1234,162,161
14521511494,1235,162,170
14521511494,1236,161,170
14521511494,1237,161,170
14521511494,1238,161,169
14521511494,1239,162,169
14521511494,1240,162,168
14521511494,1241,162,168
14521511494,1242,162,168
14521511494,1243,162,173
14521511494,1244,162,173
14521511494,1245,161,172
14521511494,1246,161,172
14521511494,1247,161,172
14521511494,1248,161,172
14521511494,1249,159,172
14521511494,1250,159,170
14521511494,1251,159,170
14521511494,1252,159,170
14521511494,1253,159,167
14521511494,1254,159,167
14521511494,1255,159,167
14521511494,1256,159,164
14521511494,1257,159,164
14521511494,1258,159,171
14521511494,1259,159,171
14521511494,1349,125,171
14521511494,1350,125,171
14521511494,1351,125,171
14521511494,1352,125,171
14521511494,1353,125,93
14521511494,1354,126,93
14521511494,1355,126,125
14521511494,1356,126,125
14521511494,1357,126,125
14521511494,1358,126,133
14521511494,1359,131,133
14521511494,1360,131,138
14521511494,1361,131,138
14521511494,1362,131,138
14521511494,1363,131,136
14521511494,1364,131,136
14521511494,1365,131,155
14521511494,1366,131,155
14521511494,1367,131,155
14521511494,1368,141,157
14521511494,1369,141,157
14521511494,1370,141,157
14521511494,1371,141,163
14521511494,1372,141,163
14521511494,1373,141,164
14521511494,1374,141,164
14521511494,1375,141,164
14521511494,1376,141,164
14521511494,1377,141,164
14521511494,1378,143,165
14521511494,1379,143,165
14521511494,1380,143,165
14521511494,1381,143,164
14521511494,1382,143,164
14521511494,1383,143,167
14521511494,1384,143,167
14521511494,1385,143,167
14521511494,1386,145,166
14521511494,1387,145,166
14521511494,1388,145,166
14521511494,1389,144,166
14521511494,1390,144,166
14521511494,1391,144,165
14521511494,1392,144,165
14521511494,1393,144,165
14521511494,1394,146,161
14521511494,1395,146,161
14521511494,1396,146,161
14521511494,1397,146,161
14521511494,1398,146,161
14521511494,1399,149,162
14521511494,1400,149,162
14521511494,1401,149,164
14521511494,1402,149,164
14521511494,1403,149,164
14521511494,1404,149,165
14521511494,1405,149,165
14521511494,1406,149,165
14521511494,1407,149,165
14521511494,1408,153,165
14521511494,1409,153,170
14521511494,1410,153,170
14521511494,1411,153,171
14521511494,1412,154,171
14521511494,1413,154,171
14521511494,1414,154,171
14521511494,1415,154,171
14521511494,1416,154,171
14521511494,1417,154,169
14521511494,1418,154,169
14521511494,1419,154,168
14521511494,1420,154,168
14521511494,1421,154,168
14521511494,1422,154,166
14521511494,1423,154,166
14521511494,1424,154,165
14521511494,1425,154,165
14521511494,1426,154,165
14521511494,1427,155,165
14521511494,1428,155,165
14521511494,1429,155,164
14521511494,1430,155,164
14521511494,1431,155,164
14521511494,1432,157,164
14521511494,1433,157,164
14521511494,1434,157,175
14521511494,1435,157,175
14521511494,1436,157,175
14521511494,1437,157,177
14521511494,1438,156,177
14521511494,1439,156,177
14521511494,1440,156,177
14521511494,1441,156,177
14521511494,1442,156,177
14521511494,1443,156,177
14521511494,1444,156,177
14521511494,1445,156,177
14521511494,1446,156,177
14521511494,1447,156,176
14521511494,1448,156,176
14521511494,1449,156,176
14521511494,1450,156,176
14521511494,1451,156,176
14521511494,1452,156,176
14521511494,1453,156,176
14521511494,1454,156,176
14521511494,1455,156,178
14521511494,1456,156,178
14521511494,1457,156,176
14521511494,1458,157,176
14521511494,1459,157,176
14521511494,1460,157,175
14521511494,1461,157,175
14521511494,1462,157,175
14521511494,1463,158,175
14521511494,1464,158,175
14521511494,1465,158,173
14521511494,1466,158,173
14521511494,1467,158,173
14521511494,1468,158,173
14521511494,1469,158,173
14521511494,1470,158,172
14521511494,1471,158,172
14521511494,1472,158,172
14521511494,1473,158,172
14521511494,1474,158,172
14521511494,1475,158,139
14521511494,1476,158,139
14521511494,1477,158,139
14521511494,1478,158,133
14521511494,1479,158,133
14521511494,1480,158,129
14521511494,1481,158,129
14521511494,1482,158,129
14521511494,1483,158,124
14521511494,1484,157,124
14521511494,1485,157,124
14521511494,1486,157,123
14521511494,1487,157,123
14521511494,1488,157,128
14521511494,1489,157,128
14521511494,1490,157,128
14521511494,1491,157,135
14521511494,1492,157,135
14521511494,1493,157,141
14521511494,1494,157,141
14521511494,1495,157,141
14521511494,1496,156,146
14521511494,1497,156,146
14521511494,1498,156,151
14521511494,1499,156,151
14521511494,1500,156,151
14521511494,1501,157,154
14521511494,1502,157,154
14521511494,1503,157,155
14521511494,1504,157,155
14521511494,1505,157,155
14521511494,1506,157,157
14521511494,1507,157,157
14521511494,1508,157,157
14521511494,1509,157,158
14521511494,1510,157,158
14521511494,1511,157,155
14521511494,1512,157,155
14521511494,1513,157,155
14521511494,1514,157,157
14521511494,1515,157,157
14521511494,1516,157,156
14521511494,1517,157,156
14521511494,1518,157,156
14521511494,1519,157,154
14521511494,1520,157,154
14521511494,1521,157,151
14521511494,1522,157,151
14521511494,1523,157,151
14521511494,1524,156,149
14521511494,1525,156,149
14521511494,1526,156,148
14521511494,1527,156,148
14521511494,1528,156,148
14521511494,1529,156,147
14521511494,1530,156,147
14521511494,1531,156,147
14521511494,1532,156,149
14521511494,1533,156,149
14521511494,1534,156,151
14521511494,1535,156,151
14521511494,1536,156,151
14521511494,1537,156,151
14521511494,1538,156,151
14521511494,1539,156,154
14521511494,1540,156,154
14521511494,1541,156,154
14521511494,1542,156,155
14521511494,1543,156,155
14521511494,1544,156,154
14521511494,1545,156,154
14521511494,1546,156,154
14521511494,1547,156,154
14521511494,1548,156,154
14521511494,1549,156,153
14521511494,1550,156,153
14521511494,1551,156,153
14521511494,1552,156,154
14521511494,1553,158,154
14521511494,1554,158,154
14521511494,1555,158,155
14521511494,1556,158,155
14521511494,1557,158,154
14521511494,1558,158,154
14521511494,1559,158,154
14521511494,1560,159,157
14521511494,1561,159,157
14521511494,1562,159,158
14521511494,1563,159,158
14521511494,1564,159,158
14521511494,1565,159,158
14521511494,1566,159,158
14521511494,1567,159,161
14521511494,1568,159,161
14521511494,1569,159,161
14521511494,1570,159,159
14521511494,1571,160,159
14521511494,1572,160,158
14521511494,1573,160,158
14521511494,1574,160,158
14521511494,1575,160,159
14521511494,1576,159,159
14521511494,1577,159,159
14521511494,1578,159,157
14521511494,1579,159,157
14521511494,1580,159,158
14521511494,1581,159,158
14521511494,1582,159,158
14521511494,1583,159,160
14521511494,1584,159,160
14521511494,1585,158,160
14521511494,1586,158,160
14521511494,1587,158,160
14521511494,1588,158,160
14521511494,1589,158,160
14521511494,1590,158,160
14521511494,1591,158,160
14521511494,1592,158,160
14521511494,1593,158,161
14521511494,1594,159,161
14521511494,1595,159,162
14521511494,1596,159,162
14521511494,1597,159,162
14521511494,1598,159,160
14521511494,1599,159,160
14521511494,1600,159,160
14521511494,1601,159,156
14521511494,1602,159,156
14521511494,1603,160,160
14521511494,1604,160,160
14521511494,1605,160,160
14521511494,1606,160,161
14521511494,1607,160,161
14521511494,1608,161,163
14521511494,1609,161,163
14521511494,1610,161,163
14521511494,1611,160,163
14521511494,1612,160,163
14521511494,1613,160,164
14521511494,1614,160,164
14521511494,1615,160,164
14521511494,1616,160,167
14521511494,1617,160,167
14521511494,1618,160,165
14521511494,1619,160,165
14521511494,1620,160,165
14521511494,1621,160,165
14521511494,1622,160,165
14521511494,1623,160,165
14521511494,1624,160,164
14521511494,1625,160,164
14521511494,1626,160,167
14521511494,1627,160,167
14521511494,1628,160,167
14521511494,1629,160,167
14521511494,1630,162,167
14521511494,1631,162,168
14521511494,1632,162,168
14521511494,1633,162,168
14521511494,1634,162,169
14521511494,1635,162,169
14521511494,1636,160,165
14521511494,1637,160,165
14521511494,1638,160,165
14521511494,1639,160,165
14521511494,1640,160,165
14521511494,1641,160,164
14521511494,1642,160,164
14521511494,1643,160,164
14521511494,1644,159,164
14521511494,1645,159,164
14521511494,1646,159,164
14521511494,1647,159,162
14521511494,1648,159,162
14521511494,1649,159,163
14521511494,1650,159,163
14521511494,1651,159,163
14521511494,1652,162,166
14521511494,1653,162,166
14521511494,1654,162,165
14521511494,1655,162,165
14521511494,1656,162,165
14521511494,1657,161,166
14521511494,1658,161,166
14521511494,1659,162,166
14521511494,1660,162,166
14521511494,1661,162,166
14521511494,1662,162,164
14521511494,1663,162,164
14521511494,1664,162,162
14521511494,1665,162,162
14521511494,1666,162,162
14521511494,1667,162,164
14521511494,1668,164,164
14521511494,1669,164,164
14521511494,1670,164,164
14521511494,1671,164,164
14521511494,1672,164,162
14521511494,1673,164,162
14521511494,1674,165,162
14521511494,1675,165,160
14521511494,1676,165,160
14521511494,1677,165,161
14521511494,1678,165,161
14521511494,1679,165,161
14521511494,1680,165,160
14521511494,1681,165,160
14521511494,1682,165,160
14521511494,1683,162,160
14521511494,1684,162,160
14521511494,1685,162,160
14521511494,1686,162,160
14521511494,1687,162,161
14521511494,1688,162,161
14521511494,1689,162,161
14521511494,1690,162,162
14521511494,1691,162,162
14521511494,1692,162,162
14521511494,1693,161,160
14521511494,1694,161,160
14521511494,1695,161,163
14521511494,1696,162,163
14521511494,1697,162,163
14521511494,1698,162,162
14521511494,1699,162,162
14521511494,1700,162,159
14521511494,1701,162,159
14521511494,1702,162,159
14521511494,1703,160,158
14521511494,1704,160,158
14521511494,1705,160,156
14521511494,1706,161,156
14521511494,1707,161,156
14521511494,1708,161,154
14521511494,1709,161,154
14521511494,1710,161,157
14521511494,1711,161,157
14521511494,1712,161,157
14521511494,1713,161,156
14521511494,1714,161,156
14521511494,1715,161,156
14521511494,1716,161,155
14521511494,1717,161,155
14521511494,1718,161,157
14521511494,1719,161,157
14521511494,1720,161,157
14521511494,1721,161,160
14521511494,1722,161,160
14521511494,1723,161,162
14521511494,1724,161,162
14521511494,1725,161,162
14521511494,1726,161,163
14521511494,1727,161,163
14521511494,1728,161,167
14521511494,1729,161,167
14521511494,1730,161,167
14521511494,1731,161,165
14521511494,1732,161,165
14521511494,1733,161,166
14521511494,1734,161,166
14521511494,1735,161,166
14521511494,1736,161,164
14521511494,1737,161,164
14521511494,1738,161,164
14521511494,1739,161,163
14521511494,1740,161,163
14521511494,1741,160,167
14521511494,1742,160,167
14521511494,1743,160,167
14521511494,1744,160,163
14521511494,1745,160,163
14521511494,1746,159,159
14521511494,1747,159,159
14521511494,1748,159,159
